,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
1020,conceptofseeing_2024_17_06_MWM_Zorah,439.6493737,26379,,,Zorah,food_taken,seen,,,,TRUE,,0.613493651,0.613493651,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1021,conceptofseeing_2024_17_06_MWM_Zorah,442.1827034,26531,,,Zorah,food_taken,unseen,,,,TRUE,,0.617028699,0.617028699,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1022,conceptofseeing_2024_17_06_MWM_Zorah,447.7160289,26863,623.1324457,37388,Zorah,phase,pretest1b,,,,FALSE,,0.624749988,0.869528815,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
1023,conceptofseeing_2024_17_06_MWM_Zorah,570.0991879,34206,,,Zorah,approach,no_approach,,,,TRUE,,0.795525373,0.795525373,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1024,conceptofseeing_2024_17_06_MWM_Zorah,623.165779,37390,712.4656518,42748,Zorah,phase,test,,,,FALSE,,0.869575329,0.994185776,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
1025,conceptofseeing_2024_17_06_MWM_Zorah,679.0490327,40743,688.9156853,41335,Zorah,latency_first_choice,non_visible,,,,FALSE,,0.9475557,0.961323783,3,10772,0,2503,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1026,conceptofseeing_2024_17_06_MWM_Zorah,688.4490193,41307,,,Zorah,approach,yes_approach,,,,TRUE,,0.960672589,0.960672589,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1027,conceptofseeing_2024_17_06_MWM_Zorah,688.9156853,41335,,,Zorah,choice,unseen,,,,TRUE,,0.961323783,0.961323783,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1028,conceptofseeing_2024_17_06_MWM_Zorah,690.4823498,41429,,,Zorah,food_taken,unseen,,,,TRUE,,0.963509931,0.963509931,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1029,conceptofseeing_2024_17_06_MWM_Zorah,692.6823466,41561,,,Zorah,food_taken,seen,,,,TRUE,,0.966579841,0.966579841,3,10772,0,2503,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1030,conceptofseeing_2024_17_06_MWM_Maggie6,1.23333274,74,510.8330875,30650,Maggie6,phase,exploration,,,,FALSE,,0.000863467,0.357638767,3,10773,0,2504,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
1031,conceptofseeing_2024_17_06_MWM_Maggie6,236.166553,14170,238.7832184,14327,Maggie6,latency_first_choice,non_visible,,,,FALSE,,0.165342295,0.167174245,3,10773,0,2504,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1032,conceptofseeing_2024_17_06_MWM_Maggie6,238.1832187,14291,,,Maggie6,approach,yes_approach,,,,TRUE,,0.16675418,0.16675418,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1033,conceptofseeing_2024_17_06_MWM_Maggie6,238.7832184,14327,,,Maggie6,choice,unseen,,,,TRUE,,0.167174245,0.167174245,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1034,conceptofseeing_2024_17_06_MWM_Maggie6,240.4332176,14426,,,Maggie6,food_taken,unseen,,,,TRUE,,0.168329424,0.168329424,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1035,conceptofseeing_2024_17_06_MWM_Maggie6,347.2998328,20838,350.2331648,21014,Maggie6,latency_first_choice,non_visible,,,,FALSE,,0.243147688,0.24520134,3,10773,0,2504,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1036,conceptofseeing_2024_17_06_MWM_Maggie6,349.099832,20946,,,Maggie6,approach,yes_approach,,,,TRUE,,0.244407883,0.244407883,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1037,conceptofseeing_2024_17_06_MWM_Maggie6,350.2331648,21014,,,Maggie6,choice,unseen,,,,TRUE,,0.24520134,0.24520134,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1038,conceptofseeing_2024_17_06_MWM_Maggie6,355.1831624,21311,,,Maggie6,food_taken,seen,,,,TRUE,,0.248666877,0.248666877,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1039,conceptofseeing_2024_17_06_MWM_Maggie6,510.8330875,30650,931.432885,55886,Maggie6,phase,pretest1a,,,,FALSE,,0.357638767,0.65210441,3,10773,0,2504,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
1040,conceptofseeing_2024_17_06_MWM_Maggie6,585.4663849,35128,,,Maggie6,approach,yes_approach,,,,TRUE,,0.4098902,0.4098902,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1041,conceptofseeing_2024_17_06_MWM_Maggie6,654.1663518,39250,,,Maggie6,approach,yes_approach,,,,TRUE,,0.457987655,0.457987655,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1042,conceptofseeing_2024_17_06_MWM_Maggie6,695.6329985,41738,,,Maggie6,approach,yes_approach,,,,TRUE,,0.487018821,0.487018821,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1043,conceptofseeing_2024_17_06_MWM_Maggie6,742.7663092,44566,,,Maggie6,approach,yes_approach,,,,TRUE,,0.520017269,0.520017269,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1044,conceptofseeing_2024_17_06_MWM_Maggie6,816.6996069,49002,,,Maggie6,approach,yes_approach,,,,TRUE,,0.571778626,0.571778626,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1045,conceptofseeing_2024_17_06_MWM_Maggie6,875.1829121,52511,,,Maggie6,approach,no_approach,,,,TRUE,,0.612723305,0.612723305,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1046,conceptofseeing_2024_17_06_MWM_Maggie6,967.2495344,58035,970.2828663,58217,Maggie6,latency_first_choice,visible,,,,FALSE,,0.677179963,0.679303625,3,10773,0,2504,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1047,conceptofseeing_2024_17_06_MWM_Maggie6,969.6495333,58179,,,Maggie6,approach,yes_approach,,,,TRUE,,0.678860223,0.678860223,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1048,conceptofseeing_2024_17_06_MWM_Maggie6,970.2828663,58217,,,Maggie6,choice,seen,,,,TRUE,,0.679303625,0.679303625,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1049,conceptofseeing_2024_17_06_MWM_Maggie6,971.5328657,58292,,,Maggie6,food_taken,seen,,,,TRUE,,0.680178761,0.680178761,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1050,conceptofseeing_2024_17_06_MWM_Maggie6,976.39953,58584,,,Maggie6,food_taken,unseen,,,,TRUE,,0.683585956,0.683585956,3,10773,0,2504,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1051,conceptofseeing_2024_17_06_MWM_Principessa,0.966666667,58,106.4,6384,Principessa,phase,exploration,,,,FALSE,,0.001750521,0.192677995,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
1052,conceptofseeing_2024_17_06_MWM_Principessa,30.26666667,1816,35.4,2124,Principessa,latency_first_choice,visible,,,,FALSE,,0.054809405,0.064105273,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1053,conceptofseeing_2024_17_06_MWM_Principessa,34.15,2049,,,Principessa,approach,yes_approach,,,,TRUE,,0.061841668,0.061841668,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1054,conceptofseeing_2024_17_06_MWM_Principessa,35.4,2124,,,Principessa,choice,seen,,,,TRUE,,0.064105273,0.064105273,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1055,conceptofseeing_2024_17_06_MWM_Principessa,45.46666667,2728,,,Principessa,food_taken,unseen,,,,TRUE,,0.082334832,0.082334832,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1056,conceptofseeing_2024_17_06_MWM_Principessa,106.4,6384,255.9666667,15358,Principessa,phase,pretest1a,,,,FALSE,,0.192677995,0.46352579,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
1057,conceptofseeing_2024_17_06_MWM_Principessa,203.7,12222,,,Principessa,approach,no_approach,,,,TRUE,,0.36887695,0.36887695,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1058,conceptofseeing_2024_17_06_MWM_Principessa,255.9666667,15358,307.1666667,18430,Principessa,phase,pretest2,,,,FALSE,,0.46352579,0.556243021,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
1059,conceptofseeing_2024_17_06_MWM_Principessa,281.1,16866,286.1166667,17167,Principessa,latency_first_choice,visible,,,,FALSE,,0.509039326,0.518123925,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1060,conceptofseeing_2024_17_06_MWM_Principessa,284.8833333,17093,,,Principessa,approach,yes_approach,,,,TRUE,,0.515890502,0.515890502,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1061,conceptofseeing_2024_17_06_MWM_Principessa,286.1166667,17167,,,Principessa,choice,seen,,,,TRUE,,0.518123925,0.518123925,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1062,conceptofseeing_2024_17_06_MWM_Principessa,287.6333333,17258,,,Principessa,food_taken,seen,,,,TRUE,,0.520870431,0.520870431,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1063,conceptofseeing_2024_17_06_MWM_Principessa,292.25,17535,,,Principessa,food_taken,unseen,,,,TRUE,,0.529230676,0.529230676,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1064,conceptofseeing_2024_17_06_MWM_Principessa,307.1666667,18430,464.0833333,27845,Principessa,phase,pretest1b,,,,FALSE,,0.556243021,0.840400809,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
1065,conceptofseeing_2024_17_06_MWM_Principessa,391.5833333,23495,,,Principessa,approach,no_approach,,,,TRUE,,0.709111762,0.709111762,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1066,conceptofseeing_2024_17_06_MWM_Principessa,464.0833333,27845,536.4833333,32189,Principessa,phase,test,,,,FALSE,,0.840400809,0.971508768,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
1067,conceptofseeing_2024_17_06_MWM_Principessa,515.8333333,30950,522.7166667,31363,Principessa,latency_first_choice,non_visible,,,,FALSE,,0.934114025,0.946578939,3,10774,0,2505,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1068,conceptofseeing_2024_17_06_MWM_Principessa,521.8666667,31312,,,Principessa,approach,yes_approach,,,,TRUE,,0.945039689,0.945039689,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1069,conceptofseeing_2024_17_06_MWM_Principessa,522.7166667,31363,,,Principessa,choice,unseen,,,,TRUE,,0.946578939,0.946578939,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1070,conceptofseeing_2024_17_06_MWM_Principessa,524.2,31452,,,Principessa,food_taken,unseen,,,,TRUE,,0.949265083,0.949265083,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1071,conceptofseeing_2024_17_06_MWM_Principessa,528.3833333,31703,,,Principessa,food_taken,seen,,,,TRUE,,0.956840612,0.956840612,3,10774,0,2505,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1072,conceptofseeing_2024_18_06_MWM_Bella7,0,0,489.2995053,29358,Bella7,phase,exploration,,,,FALSE,,0,0.484583388,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
1073,conceptofseeing_2024_18_06_MWM_Bella7,42.56662363,2554,56.98327572,3419,Bella7,latency_first_choice,non_visible,,,,FALSE,,0.042156345,0.056434042,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1074,conceptofseeing_2024_18_06_MWM_Bella7,56.14994323,3369,,,Bella7,approach,yes_approach,,,,TRUE,,0.055608742,0.055608742,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1075,conceptofseeing_2024_18_06_MWM_Bella7,56.98327572,3419,,,Bella7,choice,unseen,,,,TRUE,,0.056434042,0.056434042,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1076,conceptofseeing_2024_18_06_MWM_Bella7,237.9497594,14277,240.4830902,14429,Bella7,latency_first_choice,visible,,,,FALSE,,0.235656279,0.238165192,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1077,conceptofseeing_2024_18_06_MWM_Bella7,239.4164246,14365,,,Bella7,approach,yes_approach,,,,TRUE,,0.237108808,0.237108808,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1078,conceptofseeing_2024_18_06_MWM_Bella7,240.4830902,14429,,,Bella7,choice,seen,,,,TRUE,,0.238165192,0.238165192,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1079,conceptofseeing_2024_18_06_MWM_Bella7,247.633083,14858,,,Bella7,food_taken,unseen,,,,TRUE,,0.24524627,0.24524627,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1080,conceptofseeing_2024_18_06_MWM_Bella7,354.6329748,21278,359.1329703,21548,Bella7,latency_first_choice,visible,,,,FALSE,,0.351214842,0.355671464,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1081,conceptofseeing_2024_18_06_MWM_Bella7,358.4163043,21505,,,Bella7,approach,yes_approach,,,,TRUE,,0.354961706,0.354961706,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1082,conceptofseeing_2024_18_06_MWM_Bella7,359.1329703,21548,,,Bella7,choice,seen,,,,TRUE,,0.355671464,0.355671464,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1083,conceptofseeing_2024_18_06_MWM_Bella7,360.8829685,21653,,,Bella7,food_taken,seen,,,,TRUE,,0.357404595,0.357404595,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1084,conceptofseeing_2024_18_06_MWM_Bella7,489.2995053,29358,679.0993134,40746,Bella7,phase,pretest1a,,,,FALSE,,0.484583388,0.67255381,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
1085,conceptofseeing_2024_18_06_MWM_Bella7,565.2660952,33916,,,Bella7,approach,yes_approach,,,,TRUE,,0.559817774,0.559817774,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1086,conceptofseeing_2024_18_06_MWM_Bella7,632.8993601,37974,,,Bella7,approach,no_approach,,,,TRUE,,0.626799155,0.626799155,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1087,conceptofseeing_2024_18_06_MWM_Bella7,679.0993134,40746,751.365907,45082,Bella7,phase,pretest2,,,,FALSE,,0.67255381,0.744123861,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
1088,conceptofseeing_2024_18_06_MWM_Bella7,698.4992938,41910,704.1492881,42249,Bella7,latency_first_choice,visible,,,,FALSE,,0.691766803,0.69736234,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1089,conceptofseeing_2024_18_06_MWM_Bella7,702.4159565,42145,,,Bella7,approach,yes_approach,,,,TRUE,,0.695645715,0.695645715,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1090,conceptofseeing_2024_18_06_MWM_Bella7,704.1492881,42249,,,Bella7,choice,seen,,,,TRUE,,0.69736234,0.69736234,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1091,conceptofseeing_2024_18_06_MWM_Bella7,707.2326183,42434,,,Bella7,food_taken,seen,,,,TRUE,,0.700415951,0.700415951,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1092,conceptofseeing_2024_18_06_MWM_Bella7,715.7492764,42945,,,Bella7,food_taken,unseen,,,,TRUE,,0.708850522,0.708850522,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1093,conceptofseeing_2024_18_06_MWM_Bella7,751.365907,45082,913.5990764,54816,Bella7,phase,pretest1b,,,,FALSE,,0.744123861,0.904793345,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
1094,conceptofseeing_2024_18_06_MWM_Bella7,793.8158641,47629,,,Bella7,approach,no_approach,,,,TRUE,,0.786164664,0.786164664,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1095,conceptofseeing_2024_18_06_MWM_Bella7,913.5990764,54816,1004.915651,60295,Bella7,phase,test,,,,FALSE,,0.904793345,0.995229764,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
1096,conceptofseeing_2024_18_06_MWM_Bella7,978.0823445,58685,981.2823413,58877,Bella7,latency_first_choice,non_visible,,,,FALSE,,0.96865509,0.971824244,3,10775,0,2506,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1097,conceptofseeing_2024_18_06_MWM_Bella7,980.8156751,58849,,,Bella7,approach,yes_approach,,,,TRUE,,0.971362076,0.971362076,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1098,conceptofseeing_2024_18_06_MWM_Bella7,981.2823413,58877,,,Bella7,choice,unseen,,,,TRUE,,0.971824244,0.971824244,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1099,conceptofseeing_2024_18_06_MWM_Bella7,982.6823398,58961,,,Bella7,food_taken,unseen,,,,TRUE,,0.973210749,0.973210749,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1100,conceptofseeing_2024_18_06_MWM_Bella7,992.098997,59526,,,Bella7,food_taken,seen,,,,TRUE,,0.982536643,0.982536643,3,10775,0,2506,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1101,conceptofseeing_2024_19_06_MWM_Tilda2,0,0,374.8496944,22491,Tilda2,phase,exploration,,,,FALSE,,0,0.444451032,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
1102,conceptofseeing_2024_19_06_MWM_Tilda2,26.2166453,1573,40.49996699,2430,Tilda2,latency_first_choice,visible,,,,FALSE,,0.031084499,0.048019919,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1103,conceptofseeing_2024_19_06_MWM_Tilda2,39.79996756,2388,,,Tilda2,approach,yes_approach,,,,TRUE,,0.047189945,0.047189945,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1104,conceptofseeing_2024_19_06_MWM_Tilda2,40.49996699,2430,,,Tilda2,choice,seen,,,,TRUE,,0.048019919,0.048019919,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1105,conceptofseeing_2024_19_06_MWM_Tilda2,78.21660291,4693,,,Tilda2,food_taken,seen,,,,TRUE,,0.092739704,0.092739704,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1106,conceptofseeing_2024_19_06_MWM_Tilda2,201.966502,12118,220.9331532,13256,Tilda2,latency_first_choice,visible,,,,FALSE,,0.239467236,0.261955577,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
1107,conceptofseeing_2024_19_06_MWM_Tilda2,220.9331532,13256,,,Tilda2,choice,seen,,,,TRUE,,0.261955577,0.261955577,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
1108,conceptofseeing_2024_19_06_MWM_Tilda2,220.9331532,13256,,,Tilda2,approach,yes_approach,,,,TRUE,,0.261955577,0.261955577,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1109,conceptofseeing_2024_19_06_MWM_Tilda2,228.7664802,13726,,,Tilda2,food_taken,unseen,,,,TRUE,,0.27124338,0.27124338,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1110,conceptofseeing_2024_19_06_MWM_Tilda2,374.8496944,22491,536.5662293,32194,Tilda2,phase,pretest1a,,,,FALSE,,0.444451032,0.636194767,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
1111,conceptofseeing_2024_19_06_MWM_Tilda2,456.5162945,27391,,,Tilda2,approach,yes_approach,,,,TRUE,,0.541281322,0.541281322,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1112,conceptofseeing_2024_19_06_MWM_Tilda2,508.332919,30500,,,Tilda2,approach,no_approach,,,,TRUE,,0.602719153,0.602719153,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1113,conceptofseeing_2024_19_06_MWM_Tilda2,536.5662293,32194,601.8161761,36109,Tilda2,phase,pretest2,,,,FALSE,,0.636194767,0.713560193,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
1114,conceptofseeing_2024_19_06_MWM_Tilda2,564.7162063,33883,570.016202,34201,Tilda2,latency_first_choice,non_visible,,,,FALSE,,0.669571575,0.675855664,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1115,conceptofseeing_2024_19_06_MWM_Tilda2,569.2995359,34158,,,Tilda2,approach,yes_approach,,,,TRUE,,0.675005928,0.675005928,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
1116,conceptofseeing_2024_19_06_MWM_Tilda2,570.016202,34201,,,Tilda2,choice,unseen,,,,TRUE,,0.675855664,0.675855664,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
1117,conceptofseeing_2024_19_06_MWM_Tilda2,571.4828675,34289,,,Tilda2,food_taken,unseen,,,,TRUE,,0.677594657,0.677594657,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
1118,conceptofseeing_2024_19_06_MWM_Tilda2,576.4661968,34588,,,Tilda2,food_taken,seen,,,,TRUE,,0.68350328,0.68350328,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
1119,conceptofseeing_2024_19_06_MWM_Tilda2,601.8161761,36109,762.7993782,45768,Tilda2,phase,pretest1b,,,,FALSE,,0.713560193,0.904434432,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
1120,conceptofseeing_2024_19_06_MWM_Tilda2,659.6827956,39581,,,Tilda2,approach,no_approach,,,,TRUE,,0.78217137,0.78217137,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
1121,conceptofseeing_2024_19_06_MWM_Tilda2,762.7993782,45768,827.232659,49634,Tilda2,phase,test,,,,FALSE,,0.904434432,0.980831555,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
1122,conceptofseeing_2024_19_06_MWM_Tilda2,807.8993414,48474,811.0993388,48666,Tilda2,latency_first_choice,non_visible,,,,FALSE,,0.957908466,0.961702632,3,10776,0,2507,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
1123,conceptofseeing_2024_19_06_MWM_Tilda2,810.2326729,48614,,,Tilda2,approach,yes_approach,,,,TRUE,,0.960675045,0.960675045,3,10776,0,2507,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
