,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
0,Conceptofseeing_2023_12_07_PW_Toffee5,27.03330807,1622,610.949429,36657,Toffee5,phase,exploration,,,,FALSE,,0.024749378,0.559332896,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
1,Conceptofseeing_2023_12_07_PW_Toffee5,80.34992491,4821,82.46658959,4948,Toffee5,latency_first_choice,non_visible,,,,FALSE,,0.0735615,0.075499336,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
2,Conceptofseeing_2023_12_07_PW_Toffee5,82.46658959,4948,,,Toffee5,choice,unseen,,,,TRUE,,0.075499336,0.075499336,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
3,Conceptofseeing_2023_12_07_PW_Toffee5,84.8499207,5091,,,Toffee5,food_taken,unseen,,,,TRUE,,0.07768131,0.07768131,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
4,Conceptofseeing_2023_12_07_PW_Toffee5,197.5998153,11856,213.3998006,12804,Toffee5,latency_first_choice,non_visible,,,,FALSE,,0.180905443,0.195370554,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
5,Conceptofseeing_2023_12_07_PW_Toffee5,213.3998006,12804,,,Toffee5,choice,unseen,,,,TRUE,,0.195370554,0.195370554,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
6,Conceptofseeing_2023_12_07_PW_Toffee5,238.216444,14293,,,Toffee5,food_taken,seen,,,,TRUE,,0.218090544,0.218090544,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
7,Conceptofseeing_2023_12_07_PW_Toffee5,323.1996979,19392,331.4830235,19889,Toffee5,latency_first_choice,non_visible,,,,FALSE,,0.295893923,0.303477425,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
8,Conceptofseeing_2023_12_07_PW_Toffee5,331.4830235,19889,,,Toffee5,choice,unseen,,,,TRUE,,0.303477425,0.303477425,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
9,Conceptofseeing_2023_12_07_PW_Toffee5,332.7830223,19967,,,Toffee5,food_taken,unseen,,,,TRUE,,0.304667592,0.304667592,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
10,Conceptofseeing_2023_12_07_PW_Toffee5,422.4996051,25350,424.7829363,25487,Toffee5,latency_first_choice,visible,,,,FALSE,,0.386804401,0.388894823,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
11,Conceptofseeing_2023_12_07_PW_Toffee5,424.7829363,25487,,,Toffee5,choice,seen,,,,TRUE,,0.388894823,0.388894823,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
12,Conceptofseeing_2023_12_07_PW_Toffee5,426.4829347,25589,,,Toffee5,food_taken,seen,,,,TRUE,,0.390451196,0.390451196,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
13,Conceptofseeing_2023_12_07_PW_Toffee5,610.949429,36657,736.4993117,44190,Toffee5,phase,pretest1a,,,,FALSE,,0.559332896,0.6742756,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16383,#799df3,16376
14,Conceptofseeing_2023_12_07_PW_Toffee5,718.999328,43140,,,Toffee5,approach,no_approach,,,,TRUE,,0.658254116,0.658254116,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
15,Conceptofseeing_2023_12_07_PW_Toffee5,736.4993117,44190,803.9159153,48235,Toffee5,phase,pretest2,,,,FALSE,,0.6742756,0.73599646,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16384,#c1f379,16376
16,Conceptofseeing_2023_12_07_PW_Toffee5,781.8492693,46911,794.8159238,47689,Toffee5,latency_first_choice,non_visible,,,,FALSE,,0.715794132,0.727665288,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
17,Conceptofseeing_2023_12_07_PW_Toffee5,794.8159238,47689,,,Toffee5,choice,unseen,,,,TRUE,,0.727665288,0.727665288,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
18,Conceptofseeing_2023_12_07_PW_Toffee5,795.0659236,47704,,,Toffee5,food_taken,unseen,,,,TRUE,,0.727894167,0.727894167,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
19,Conceptofseeing_2023_12_07_PW_Toffee5,797.149255,47829,,,Toffee5,food_taken,seen,,,,TRUE,,0.729801486,0.729801486,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
20,Conceptofseeing_2023_12_07_PW_Toffee5,803.9159153,48235,1043.965691,62638,Toffee5,phase,pretest1b,,,,FALSE,,0.73599646,0.955765445,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16385,#f379e4,16376
21,Conceptofseeing_2023_12_07_PW_Toffee5,879.6325112,52778,,,Toffee5,approach,no_approach,,,,TRUE,,0.805316081,0.805316081,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
22,Conceptofseeing_2023_12_07_PW_Toffee5,1043.965691,62638,1092.232313,65534,Toffee5,phase,test,,,,FALSE,,0.955765445,0.999954224,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16386,#79f3de,16376
23,Conceptofseeing_2023_12_07_PW_Toffee5,1080.632323,64838,1082.282322,64937,Toffee5,latency_first_choice,visible,,,,FALSE,,0.989334269,0.990844866,3,10690,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
24,Conceptofseeing_2023_12_07_PW_Toffee5,1081.982322,64919,,,Toffee5,approach,yes_approach,,,,TRUE,,0.990570212,0.990570212,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
25,Conceptofseeing_2023_12_07_PW_Toffee5,1082.282322,64937,,,Toffee5,choice,seen,,,,TRUE,,0.990844866,0.990844866,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
26,Conceptofseeing_2023_12_07_PW_Toffee5,1082.898988,64974,,,Toffee5,food_taken,seen,,,,TRUE,,0.991409433,0.991409433,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
27,Conceptofseeing_2023_12_07_PW_Toffee5,1086.015652,65161,,,Toffee5,food_taken,unseen,,,,TRUE,,0.994262783,0.994262783,3,10690,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
28,Conceptofseeing_2023_11_28_PW_Rudi2,0,0,254.4666667,15268,Rudi2,phase,exploration,,,,FALSE,,0,0.231463093,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
29,Conceptofseeing_2023_11_28_PW_Rudi2,35.15,2109,50.26666667,3016,Rudi2,latency_first_choice,visible,,,,FALSE,,0.031972469,0.045722602,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
30,Conceptofseeing_2023_11_28_PW_Rudi2,50.26666667,3016,,,Rudi2,choice,seen,,,,TRUE,,0.045722602,0.045722602,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
31,Conceptofseeing_2023_11_28_PW_Rudi2,51.96666667,3118,,,Rudi2,food_taken,seen,,,,TRUE,,0.047268923,0.047268923,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
32,Conceptofseeing_2023_11_28_PW_Rudi2,143,8580,145.3333333,8720,Rudi2,latency_first_choice,non_visible,,,,FALSE,,0.13007292,0.132195322,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
33,Conceptofseeing_2023_11_28_PW_Rudi2,145.3333333,8720,,,Rudi2,choice,unseen,,,,TRUE,,0.132195322,0.132195322,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
34,Conceptofseeing_2023_11_28_PW_Rudi2,146.0666667,8764,,,Rudi2,food_taken,seen,,,,TRUE,,0.132862362,0.132862362,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
35,Conceptofseeing_2023_11_28_PW_Rudi2,254.4666667,15268,386.7166667,23203,Rudi2,phase,pretest1a,,,,FALSE,,0.231463093,0.351757804,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16383,#799df3,16376
36,Conceptofseeing_2023_11_28_PW_Rudi2,324.2166667,19453,,,Rudi2,approach,no_approach,,,,TRUE,,0.294907751,0.294907751,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
37,Conceptofseeing_2023_11_28_PW_Rudi2,324.2833333,19457,,,Rudi2,approach,no_approach,,,,TRUE,,0.294968391,0.294968391,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
38,Conceptofseeing_2023_11_28_PW_Rudi2,386.7166667,23203,738.9666667,44338,Rudi2,phase,pretest2,,,,FALSE,,0.351757804,0.672164698,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16384,#c1f379,16376
39,Conceptofseeing_2023_11_28_PW_Rudi2,464.6833333,27881,,,Rudi2,approach,no_approach,,,,TRUE,,0.422676349,0.422676349,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
40,Conceptofseeing_2023_11_28_PW_Rudi2,534.3666667,32062,,,Rudi2,approach,no_approach,,,,TRUE,,0.486060367,0.486060367,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
41,Conceptofseeing_2023_11_28_PW_Rudi2,610.4,36624,,,Rudi2,approach,no_approach,,,,TRUE,,0.555220351,0.555220351,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
42,Conceptofseeing_2023_11_28_PW_Rudi2,685.55,41133,,,Rudi2,approach,no_approach,,,,TRUE,,0.623576854,0.623576854,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
43,Conceptofseeing_2023_11_28_PW_Rudi2,724.9166667,43495,731.25,43875,Rudi2,latency_first_choice,non_visible,,,,FALSE,,0.659384807,0.665145612,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
44,Conceptofseeing_2023_11_28_PW_Rudi2,730.8,43848,,,Rudi2,approach,yes_approach,,,,TRUE,,0.664736292,0.664736292,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
45,Conceptofseeing_2023_11_28_PW_Rudi2,732.2166667,43933,,,Rudi2,food_taken,unseen,,,,TRUE,,0.666024893,0.666024893,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
46,Conceptofseeing_2023_11_28_PW_Rudi2,734.7666667,44086,,,Rudi2,food_taken,seen,,,,TRUE,,0.668344375,0.668344375,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
47,Conceptofseeing_2023_11_28_PW_Rudi2,738.9666667,44338,1042.25,62535,Rudi2,phase,pretest1b,,,,FALSE,,0.672164698,0.948031472,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16385,#f379e4,16376
48,Conceptofseeing_2023_11_28_PW_Rudi2,809.6333333,48578,,,Rudi2,approach,no_approach,,,,TRUE,,0.736443158,0.736443158,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
49,Conceptofseeing_2023_11_28_PW_Rudi2,1042.25,62535,1099.366667,65962,Rudi2,phase,test,,,,FALSE,,0.948031472,0.99998484,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16386,#79f3de,16376
50,Conceptofseeing_2023_11_28_PW_Rudi2,1079.116667,64747,1083.016667,64981,Rudi2,latency_first_choice,non_visible,,,,FALSE,,0.981565423,0.985112866,3,10691,0,2453,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
51,Conceptofseeing_2023_11_28_PW_Rudi2,1082.8,64968,,,Rudi2,approach,yes_approach,,,,TRUE,,0.984915786,0.984915786,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
52,Conceptofseeing_2023_11_28_PW_Rudi2,1083.016667,64981,,,Rudi2,choice,unseen,,,,TRUE,,0.985112866,0.985112866,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
53,Conceptofseeing_2023_11_28_PW_Rudi2,1084.033333,65042,,,Rudi2,food_taken,unseen,,,,TRUE,,0.986037627,0.986037627,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
54,Conceptofseeing_2023_11_28_PW_Rudi2,1085.4,65124,,,Rudi2,food_taken,seen,,,,TRUE,,0.987280748,0.987280748,3,10691,0,2453,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
55,Conceptofseeing_2023_12_08_PW_Aoife,0,0,195.3165767,11719,Aoife,phase,exploration,,,,FALSE,,0,0.253899818,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
56,Conceptofseeing_2023_12_08_PW_Aoife,26.16665462,1570,54.56664154,3274,Aoife,latency_first_choice,visible,,,,FALSE,,0.034015079,0.070933356,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
57,Conceptofseeing_2023_12_08_PW_Aoife,54.0166418,3241,,,Aoife,approach,yes_approach,,,,TRUE,,0.07021839,0.07021839,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
58,Conceptofseeing_2023_12_08_PW_Aoife,54.56664154,3274,,,Aoife,choice,seen,,,,TRUE,,0.070933356,0.070933356,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
59,Conceptofseeing_2023_12_08_PW_Aoife,56.09997417,3366,,,Aoife,food_taken,seen,,,,TRUE,,0.072926597,0.072926597,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
60,Conceptofseeing_2023_12_08_PW_Aoife,148.9832647,8939,150.533264,9032,Aoife,latency_first_choice,non_visible,,,,FALSE,,0.193669295,0.195684201,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
61,Conceptofseeing_2023_12_08_PW_Aoife,150.2165975,9013,,,Aoife,approach,yes_approach,,,,TRUE,,0.195272554,0.195272554,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
62,Conceptofseeing_2023_12_08_PW_Aoife,150.533264,9032,,,Aoife,choice,unseen,,,,TRUE,,0.195684201,0.195684201,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
63,Conceptofseeing_2023_12_08_PW_Aoife,151.6999302,9102,,,Aoife,food_taken,unseen,,,,TRUE,,0.197200797,0.197200797,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
64,Conceptofseeing_2023_12_08_PW_Aoife,195.3165767,11719,500.333103,30020,Aoife,phase,pretest1a,,,,FALSE,,0.253899818,0.650402981,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16383,#799df3,16376
65,Conceptofseeing_2023_12_08_PW_Aoife,271.1165418,16267,,,Aoife,approach,yes_approach,,,,TRUE,,0.35243522,0.35243522,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
66,Conceptofseeing_2023_12_08_PW_Aoife,305.8998592,18354,,,Aoife,approach,yes_approach,,,,TRUE,,0.397651443,0.397651443,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
67,Conceptofseeing_2023_12_08_PW_Aoife,357.2498355,21435,,,Aoife,approach,yes_approach,,,,TRUE,,0.464403328,0.464403328,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
68,Conceptofseeing_2023_12_08_PW_Aoife,399.5664827,23974,,,Aoife,approach,yes_approach,,,,TRUE,,0.519412427,0.519412427,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
69,Conceptofseeing_2023_12_08_PW_Aoife,444.1497955,26649,,,Aoife,approach,yes_approach,,,,TRUE,,0.577368056,0.577368056,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
70,Conceptofseeing_2023_12_08_PW_Aoife,498.6831037,29921,,,Aoife,approach,no_approach,,,,TRUE,,0.648258081,0.648258081,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
71,Conceptofseeing_2023_12_08_PW_Aoife,500.333103,30020,556.3664105,33382,Aoife,phase,pretest2,,,,FALSE,,0.650402981,0.723242915,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16384,#c1f379,16376
72,Conceptofseeing_2023_12_08_PW_Aoife,544.7830825,32687,546.3164151,32779,Aoife,latency_first_choice,non_visible,,,,FALSE,,0.708185285,0.710178525,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
73,Conceptofseeing_2023_12_08_PW_Aoife,546.0830819,32765,,,Aoife,approach,yes_approach,,,,TRUE,,0.709875206,0.709875206,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
74,Conceptofseeing_2023_12_08_PW_Aoife,546.3164151,32779,,,Aoife,choice,unseen,,,,TRUE,,0.710178525,0.710178525,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
75,Conceptofseeing_2023_12_08_PW_Aoife,547.2664147,32836,,,Aoife,food_taken,unseen,,,,TRUE,,0.711413467,0.711413467,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
76,Conceptofseeing_2023_12_08_PW_Aoife,556.3664105,33382,719.9163352,43195,Aoife,phase,pretest1b,,,,FALSE,,0.723242915,0.935847994,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16385,#f379e4,16376
77,Conceptofseeing_2023_12_08_PW_Aoife,641.2830381,38477,,,Aoife,approach,no_approach,,,,TRUE,,0.833629431,0.833629431,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
78,Conceptofseeing_2023_12_08_PW_Aoife,719.9163352,43195,769.2329792,46154,Aoife,phase,test,,,,FALSE,,0.935847994,0.999956669,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16386,#79f3de,16376
79,Conceptofseeing_2023_12_08_PW_Aoife,751.3663207,45082,752.8496534,45171,Aoife,latency_first_choice,visible,,,,FALSE,,0.976731086,0.978659329,3,10708,0,2445,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
80,Conceptofseeing_2023_12_08_PW_Aoife,752.6329868,45158,,,Aoife,approach,yes_approach,,,,TRUE,,0.978377676,0.978377676,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
81,Conceptofseeing_2023_12_08_PW_Aoife,752.8496534,45171,,,Aoife,choice,seen,,,,TRUE,,0.978659329,0.978659329,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
82,Conceptofseeing_2023_12_08_PW_Aoife,753.4996531,45210,,,Aoife,food_taken,seen,,,,TRUE,,0.97950429,0.97950429,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
83,Conceptofseeing_2023_12_08_PW_Aoife,756.1663185,45370,,,Aoife,food_taken,unseen,,,,TRUE,,0.982970795,0.982970795,3,10708,0,2445,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
84,Conceptofseeing_2023_11_27_PW_Balou4,5.149994074,309,368.2162429,22093,Balou4,phase,exploration,,,,FALSE,,0.005805543,0.415086895,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
85,Conceptofseeing_2023_11_27_PW_Balou4,69.14992042,4149,79.71657493,4783,Balou4,latency_first_choice,non_visible,,,,FALSE,,0.07795209,0.089863786,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
86,Conceptofseeing_2023_11_27_PW_Balou4,78.94990915,4737,,,Balou4,approach,yes_approach,,,,TRUE,,0.08899953,0.08899953,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
87,Conceptofseeing_2023_11_27_PW_Balou4,79.71657493,4783,,,Balou4,choice,unseen,,,,TRUE,,0.089863786,0.089863786,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
88,Conceptofseeing_2023_11_27_PW_Balou4,82.68323818,4961,,,Balou4,food_taken,unseen,,,,TRUE,,0.093208079,0.093208079,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
89,Conceptofseeing_2023_11_27_PW_Balou4,209.4997589,12570,226.0830732,13565,Balou4,latency_first_choice,visible,,,,FALSE,,0.236167215,0.254861437,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
90,Conceptofseeing_2023_11_27_PW_Balou4,225.7330736,13544,,,Balou4,approach,yes_approach,,,,TRUE,,0.254466886,0.254466886,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
91,Conceptofseeing_2023_11_27_PW_Balou4,226.0830732,13565,,,Balou4,choice,seen,,,,TRUE,,0.254861437,0.254861437,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
92,Conceptofseeing_2023_11_27_PW_Balou4,228.3164039,13699,,,Balou4,food_taken,seen,,,,TRUE,,0.257379051,0.257379051,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
93,Conceptofseeing_2023_11_27_PW_Balou4,368.2162429,22093,469.2661266,28156,Balou4,phase,pretest1a,,,,FALSE,,0.415086895,0.52899953,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16383,#799df3,16376
94,Conceptofseeing_2023_11_27_PW_Balou4,459.7828042,27587,,,Balou4,approach,no_approach,,,,TRUE,,0.518309065,0.518309065,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
95,Conceptofseeing_2023_11_27_PW_Balou4,469.2661266,28156,614.8992924,36894,Balou4,phase,pretest2,,,,FALSE,,0.52899953,0.693170503,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16384,#c1f379,16376
96,Conceptofseeing_2023_11_27_PW_Balou4,550.3660333,33022,,,Balou4,approach,no_approach,,,,TRUE,,0.620422734,0.620422734,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
97,Conceptofseeing_2023_11_27_PW_Balou4,601.5326411,36092,603.949305,36237,Balou4,latency_first_choice,non_visible,,,,FALSE,,0.678102395,0.680826679,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
98,Conceptofseeing_2023_11_27_PW_Balou4,603.5159722,36211,,,Balou4,approach,yes_approach,,,,TRUE,,0.680338187,0.680338187,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
99,Conceptofseeing_2023_11_27_PW_Balou4,603.949305,36237,,,Balou4,choice,unseen,,,,TRUE,,0.680826679,0.680826679,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
100,Conceptofseeing_2023_11_27_PW_Balou4,605.2493035,36315,,,Balou4,food_taken,unseen,,,,TRUE,,0.682292156,0.682292156,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
101,Conceptofseeing_2023_11_27_PW_Balou4,608.9492992,36537,,,Balou4,food_taken,seen,,,,TRUE,,0.686463128,0.686463128,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
102,Conceptofseeing_2023_11_27_PW_Balou4,614.8992924,36894,816.8823933,49013,Balou4,phase,pretest1b,,,,FALSE,,0.693170503,0.920864256,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16385,#f379e4,16376
103,Conceptofseeing_2023_11_27_PW_Balou4,682.9825474,40979,,,Balou4,approach,no_approach,,,,TRUE,,0.76992015,0.76992015,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
104,Conceptofseeing_2023_11_27_PW_Balou4,816.8823933,49013,887.0656459,53224,Balou4,phase,test,,,,FALSE,,0.920864256,0.999981212,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16386,#79f3de,16376
105,Conceptofseeing_2023_11_27_PW_Balou4,867.9990011,52080,870.1489987,52209,Balou4,latency_first_choice,visible,,,,FALSE,,0.978487553,0.980911226,3,10709,0,2455,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
106,Conceptofseeing_2023_11_27_PW_Balou4,869.848999,52191,,,Balou4,approach,yes_approach,,,,TRUE,,0.980573039,0.980573039,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
107,Conceptofseeing_2023_11_27_PW_Balou4,870.1156654,52207,,,Balou4,choice,seen,,,,TRUE,,0.98087365,0.98087365,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
108,Conceptofseeing_2023_11_27_PW_Balou4,871.5323304,52292,,,Balou4,food_taken,seen,,,,TRUE,,0.982470643,0.982470643,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
109,Conceptofseeing_2023_11_27_PW_Balou4,876.3656582,52582,,,Balou4,food_taken,unseen,,,,TRUE,,0.987919211,0.987919211,3,10709,0,2455,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
110,Conceptofseeing_2023_12_08_PW_Bo,25.09998996,1506,362.5665216,21754,Bo,phase,exploration,,,,FALSE,,0.028346635,0.409463936,3,10710,0,2456,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
